income,age,loan_amount,credit_score,years_employed,debt_to_income,default
44549.15776315528,38.68527404328332,29639.175776900418,834.8347756886027,9.111237493791771,0.3456460390759119,1
58840.72000663395,48.26047171441506,21809.20124603621,601.5321828637403,6.669302239767633,0.19951879702045217,1
29723.389975102928,35.63235762761782,28456.898209414496,656.4730430235292,15.800218825674285,0.2721784576737679,1
72617.5120719231,23.934228992613207,35094.55309047876,609.3654423753684,7.325841705416009,0.38815707194395394,1
95298.27611101542,57.49583904205421,29418.6520081048,686.2381931438692,12.173340508764678,0.2543126992386483,1
115844.17735819923,53.814540786904864,15297.455437485647,619.8654485552566,10.93477282047349,0.4506787987590799,0
61823.36293332878,27.077373048943812,15562.005895445142,674.5624488583192,0.5356313389773515,0.45671224538069577,1
75764.08281594374,46.897078052451945,3404.4205507294682,582.495241999062,6.151347563572393,0.3507471955909382,0
24387.486541850216,34.97025229448657,12191.195537189225,710.8810332542325,17.616602566405096,0.07615473694745006,1
90054.68652611176,42.634872153310596,54431.02542847792,741.1172628233987,4.478245730298713,0.6072177400498938,1
75524.57009448213,42.94224129013494,13119.946388571332,660.802818896827,3.6268973782165466,0.31809907149657235,0
50321.33110097534,37.65592199683678,7099.317813342703,673.2434996462149,7.852877907385111,0.7563914972706554,1
84743.61600578019,32.16234334413603,29798.917927671602,671.8296384634344,4.657400353699741,0.44788035445282925,0
54910.47846709317,33.094589476837406,23344.528610622103,689.0455337612512,3.0314771024888074,0.31850673849019145,1
50839.49633970887,30.838080845187577,22066.10144726162,678.0915206516786,4.5835830285120664,0.41717328147470056,1
69506.69850854983,31.681777917695552,46135.68949618135,718.4058476215347,14.160048356843127,0.05,1
38732.91000339363,39.328217099506446,33236.90013337548,741.6519566725473,6.316906542612138,0.5039213604853949,1
80432.49528799896,32.842400108892484,17050.10602444787,639.2964388753909,0.35962483622644026,0.7350411856294214,1
38880.20376146313,46.820520657126195,18632.861236123303,664.5335753612851,0.0,0.05,1
38998.90420353628,54.87246155335927,17461.202291414724,725.0809724462372,18.034024660272348,0.30688864852614384,0
41806.20423183331,34.19946758629957,38121.09432370386,608.9165475970484,5.883328152829488,0.33419928158127105,1
75190.00075032245,42.39404500535377,20377.785558202937,581.4639359077215,9.172892504827091,0.4812842943744596,1
47664.492769605844,44.996851103029336,2000.0,691.3157976449239,3.1431138683019535,0.6658963511248305,1
33040.084312656625,44.72002270919275,24275.204818984836,704.8173205535246,8.604929846357079,0.4074323183893347,1
47886.40000128404,40.759552679160876,2000.0,643.8849906023204,14.29664825800766,0.6712687736323291,1
59359.152586390264,47.426824183597226,57763.45902632353,651.0674472939772,3.738684081281226,0.37556487153269935,1
36380.550326712284,44.82248952680657,10514.981292291535,641.990383912955,9.292933899742913,0.41771357281943444,0
36966.37781931313,27.623375776727023,22572.02851963404,636.6537380327783,0.0,0.39923533492403823,0
102225.9266819917,48.69156064389273,28873.041020517056,714.67479103023,17.114330591833962,0.5330449674507629,0
42788.69192372226,48.872908372667425,20670.12758981155,620.975075650118,8.342679651222873,0.2866518412834695,1
53539.15262453986,32.367138958214184,20649.54397800711,666.7238569283326,4.936030778238541,0.47274301381422634,1
52655.25998401428,40.37937835447602,31327.409292413155,634.7331916242574,5.5106293835691815,0.16538050906153592,0
51572.863844591164,46.833289928110695,47893.23938194418,607.2355512049393,4.449809127428323,0.3073243843022886,1
72426.93479938204,37.906861804206386,36512.63622725946,723.5089087373385,4.705474179382534,0.25448845655917873,0
78962.85900944099,50.729780477660114,47177.70817860314,654.0087388913231,0.0,0.36319423379269133,1
53880.91136936816,63.638724946193605,9300.713378597471,689.4220040210379,6.510171339516223,0.3025880375894327,0
35270.434268153025,32.140139673650175,29760.43949883042,604.5962060099495,6.300606596971439,0.5198200538685462,1
85488.80455697807,26.18955396846225,27328.69078087419,642.9030273121762,9.443307686302386,0.2181997857242536,1
58093.17817606635,43.03818595604876,30266.36937515102,717.8043940347503,4.3842812677923675,0.09030260962834807,1
94606.43629714337,47.21562505126143,45643.47955953359,809.3635727922655,3.1448184292948875,0.1464074270432664,1
20000.0,37.69133626155231,21688.162753119188,581.1891967804844,6.961125277735124,0.49912520694519785,1
63908.06442566641,54.53260663321034,18917.449501688687,669.9446102355287,0.0,0.2045663985025667,0
98372.12667752415,26.613942002767512,33009.71196127996,700.614029907175,7.717115937672921,0.4096766623281063,1
52934.71729123683,46.92918623031611,2000.0,649.1949923380358,0.0,0.30578187451278804,1
55490.13153330728,33.94139179241107,21447.219263167324,722.4760993497061,12.60409324415398,0.47363660821298825,1
65910.23383180678,57.19377906207296,22987.034660718204,636.6633664669844,10.421349778303874,0.3153851442325084,1
48824.08362230085,59.92515353168118,11194.620755396121,687.692383010832,2.3690706178799337,0.7646522774175704,1
53758.56135894534,32.33343412216652,40855.88517034866,653.896404775082,10.305690066690184,0.6347175523727757,1
53243.69811617194,34.5044286409142,9066.395239850737,740.9715541477386,7.557571121269406,0.3027184729391461,1
47451.58531147253,48.59587886979802,22961.904274543056,646.1817748482197,1.9549488445757008,0.28217981163575206,1
84577.13100401119,36.12869350210485,29397.358379844525,662.4063101856742,0.0,0.8198489226212692,1
69221.56064592871,39.54588782067762,45301.77342214178,727.2844518748577,8.582178417132262,0.18817235580071154,0
65012.56464206604,40.2538842054241,24841.6534767872,628.5980670453569,3.028590764324826,0.3417464678122476,0
76171.42013780234,21.0,39042.303911923154,683.4375028381786,12.474847848480398,0.3533673379558141,0
54712.88333593066,39.86162253905763,35508.93095915691,588.8732828156699,7.070168669409257,0.34964931532781385,1
44515.92363294199,33.10272225935826,26851.863342537137,625.6033270685463,3.502086517513415,0.089193241920421,1
47947.51390770885,35.06877177600228,8657.298875898168,699.1065637945402,15.989193665452358,0.424490361451391,0
60035.66082209218,54.43632003468814,3481.287086434768,630.4651245231884,9.882232463015026,0.20444748629115245,0
38815.76583254196,27.434931057207436,26597.5810212878,652.7713534088105,0.0,0.5653983686253606,1
49994.77966826649,48.132051867479774,16859.546891460795,704.6543201023969,4.568041156045668,0.13160524363480672,1
49677.667162571306,37.21037069668191,38788.91637521938,651.0406929426534,0.07955503993788327,0.3589198891063214,1
102491.12459658028,37.202398315041656,36187.847771478664,721.1421036608178,3.001010311398457,0.05,1
20000.0,47.90371896051711,22230.835083444254,690.7831393743032,6.27633800540732,0.05,1
56407.60557188733,43.4005129456889,7634.306140880959,701.7841555962251,8.770242542937732,0.22409720625610507,1
94513.8758562954,45.70612997219531,32661.0332441091,742.0482799369266,8.306828710567869,0.24526848764944575,1
62436.88928264908,49.68184660532861,9730.758307972745,695.9911531307033,12.38936538282401,0.5698589619484152,1
75068.34946842186,36.686916168166775,13623.041156037025,756.9423645234672,10.182991887543334,0.34391122456071527,1
61996.526301995356,33.87763265492249,10308.763926772683,725.5631141518912,9.873734645627525,0.543861035136733,1
46653.33237567039,29.14849473442202,22922.4846709007,653.8273785082772,8.007461615666372,0.29303201079849844,1
20000.0,31.74589470021045,42552.885011058424,744.6574037510636,13.433994263629508,0.4409127774320497,1
64109.113740726054,65.0,24924.386946647068,693.1933010451472,5.418617284045412,0.24117870246216483,1
44487.867907952175,52.44679580736786,18351.719613584566,660.2660145669748,5.548483656324047,0.23097903963520983,0
43993.291876693926,26.489256337919787,2115.776049321339,693.9192847660441,0.0,0.07687247916231582,0
50020.254880417764,26.7754204325643,33281.86877094764,735.6163412195132,12.280820219050177,0.4003630990776912,1
94897.22813246987,44.81866061718492,13293.930911070587,702.752254712111,6.615371221104227,0.38931251220502244,1
108096.75084507946,45.47264797377967,26762.76428737145,771.1196416275699,21.66802853085636,0.4665969330928778,1
64344.15875056802,45.48883835317365,19686.72076125039,734.3265278949411,4.97233654118771,0.3822377430712093,1
50704.655521765446,37.45044206446302,37572.65829399157,706.1580016701081,7.442890647083677,0.6539293965790951,1
36455.47165097579,38.745457399970995,22641.454119571717,628.6965958629421,9.732524768042069,0.37640414550162643,1
69370.80323092139,43.27879524159357,24116.104682154226,671.013374299494,1.4905001350564353,0.49877400715071807,1
95658.11200130288,40.858930062933304,32286.207211831894,683.5832069875426,8.792738569396139,0.3013836375501346,1
55053.192259496864,21.0,56604.10273394779,714.8315750608873,7.173307160285926,0.21372949485479165,0
20000.0,37.70200369424806,38326.70395537832,711.8666520636096,5.481559051615812,0.4576542755279954,1
73400.99343631047,31.485935657396865,23670.90840477086,688.4770205109143,12.863019793715033,0.33662780182694885,1
79707.994229001,41.75211418908512,25047.969859229324,686.0174957688586,2.481256410446721,0.4748064568894431,1
28283.087192283052,65.0,17127.10809513348,716.0228447538035,8.374510565411107,0.4029404812767021,1
63529.68367325906,43.67481665474304,10750.064447204571,637.0706887185007,14.27332145692523,0.23104800098147654,1
69024.52032272198,36.86470313827602,16708.73819400517,764.7757909624928,3.466891220218508,0.5111506816515543,1
58537.85395982123,49.21801501977252,13417.765544320862,577.6416557418264,5.515570086538505,0.21932150693229982,1
44184.58161829293,44.826878872092124,34800.52575693828,752.7704741086014,18.72652281735914,0.4437989394943257,1
80318.74447127113,44.200944904518416,8932.077131965209,677.740723578742,9.371955325780284,0.542241666728878,1
51932.40508062635,46.06850593215671,44998.15842070067,730.1289907135797,4.469012616786912,0.29231077423772633,1
30296.276746001357,60.56543564829541,36280.695754282446,698.1920217146306,11.013123800392389,0.5233991680508472,1
20000.0,28.691115646740844,25307.52594051503,697.3017205455401,4.159532242044871,0.4096425251079788,1
85216.99039998619,44.736320768114545,25004.779171976024,707.7127238013261,0.0,0.47779156675943946,1
72333.27952942236,30.736188700184616,16640.7803557817,720.4527144543889,13.861819726325852,0.22448664633461207,0
61759.47094258338,45.55512646342248,29051.266170216462,663.558458670638,1.4847036793449284,0.3821450348080621,1
51194.50726298393,30.813134885139057,41321.386948128835,731.7399565263119,19.258563124986456,0.13878780349632444,1
49420.03171593746,35.82633186394916,14452.653066162793,625.7764688210608,4.553338122688972,0.6066950772965696,1
38485.26703116777,37.049100857620935,2000.0,679.7334713336937,17.666323407809276,0.05,1
51370.8871088023,49.75816719344709,35548.27382285116,721.7984962136138,0.15664465739971067,0.2967872270556725,1
20000.0,49.18454443942414,29865.489613657006,729.7508789807945,12.127467931331264,0.21024371087005667,1
45278.72693062972,27.542826235536154,8197.017978382308,703.0394424130701,9.49863136492325,0.45120506228033563,1
53781.24967297813,40.54934110999849,13999.12943628823,660.3303781022132,11.18873112777576,0.6385918918894877,0
72197.60094380839,32.904201452508275,12113.43588924789,724.8353889184352,11.840113533381302,0.4482372648031288,0
59201.470732532725,27.414950893246655,14132.015964486265,646.5316880440623,4.511274288594141,0.7941925545427027,1
75898.46227751118,37.82982949575629,20144.758689382183,767.5704536874456,0.45578078998500793,0.143308973516174,0
86982.7021022686,36.915172115441806,21001.79043578879,675.7664551250168,6.745411348303911,0.15482238012071517,0
81163.40187648204,64.26716486345522,15238.095173973097,603.018715289702,8.11515128792567,0.21603286525768997,0
69410.19694757114,44.32959825360696,13627.542707501078,620.2658265991724,4.640776894222476,0.3681867042943859,1
60237.25358361568,26.22382499245763,21568.234841209276,682.1821818439794,8.387769850799309,0.19596164370751248,1
40384.23983172882,34.352259958290574,27515.37302289342,686.9912635663027,8.6481276558737,0.23725058685424616,1
74798.88102758632,50.213832954293984,20255.55195452733,778.4828342475548,2.4498677672806703,0.4430725285890932,1
93594.94764443059,60.88442772869925,42380.00535011952,628.0750331192887,8.974856408452329,0.1641242175329273,1
66842.12079300836,24.140166877620416,32621.315716311798,681.9731099651965,5.663939881526771,0.18002059805448473,0
98345.18296852245,21.20075614860955,2000.0,627.0289296458972,3.5000954989831445,0.2902191870514892,0
29488.565838778326,58.70965175371782,32855.9164812078,655.3672573393299,10.936875691119965,0.3043335393741018,1
36916.732304409175,43.89614177370904,34083.15973878374,764.1986015034669,3.1150439415322784,0.5015023575831974,1
77104.03015496525,31.317072681236336,18478.97547813713,623.1831888422005,4.716662050476368,0.2149040378032819,1
65285.804203065025,45.346290861224354,2572.0361904526653,709.3521212033917,7.360254250933279,0.24195800238186535,1
86275.64353143616,21.0,25121.001391167043,699.6453679507196,13.871558103271195,0.43725051744185095,1
59690.56718546521,40.03375506597161,24884.37022776634,678.7914286820895,7.96392038862149,0.47020914856750734,1
42640.49154943336,43.278211728430854,8175.306452002078,705.9718311595868,9.641441662373339,0.5643086700689882,1
55728.13515589915,49.2427013953783,3231.7117561009654,621.9989809028356,5.511787320017519,0.4203680532297131,1
29346.320581525317,29.861040477074624,23686.696803198407,762.8161253901778,6.607551878118295,0.36955460899427395,1
37428.18653805931,40.856871614033594,21503.84211923767,776.242274756176,6.755613832402029,0.4362557610119231,1
79448.87995836021,30.745753739404126,18741.019520164096,682.3552348879657,8.466531180085124,0.30988807911671784,1
77455.7482893922,42.55383755674317,23748.83897880158,801.1553065306776,5.520162134758699,0.3087848608436782,1
67260.08569612153,31.04653677636976,8458.354392695212,660.048603422504,13.699999427381048,0.08388345315818696,0
25578.449580790613,35.918991608397796,18477.690807008286,700.021599692814,5.13416880748929,0.4840123935034001,1
52831.92848974223,30.04184605209771,32999.87545921521,751.5944531887257,0.0,0.38171884175776205,1
35500.002226798984,46.51136241823657,19750.44879473067,657.0497769888545,20.713983021850098,0.46655588995524583,1
83530.6650757553,48.58451116656666,2000.0,610.9225470560281,5.363156545281241,0.05,0
48325.55732874798,37.653794300425865,17909.615834146425,599.4141467190573,13.565848935456737,0.34293474381596806,0
